0.4699417789894493,0.23364439616407842,0.38806234302154186,0.218333010132559,0.4699417789894493,0.2908827655341438,0.4699417789894493,0.0
0.4816357921421365,0.2513888910259162,0.4816357921421365,0.07707779599637804,0.4816357921421365,0.05450223081337919,0.4816357921421365,0.0
0.38162088371551683,0.38162088371551683,0.38162088371551683,0.30099451641392,0.38162088371551683,0.38162088371551683,0.38162088371551683,0.18866718686033374
0.40222252350018417,0.40222252350018417,0.12346034411651356,0.40222252350018417,0.40222252350018417,0.11857399614180769,0.40222252350018417,0.40222252350018417
0.39920862053756795,0.2042393128142512,0.39920862053756795,0.39920862053756795,0.39920862053756795,0.39920862053756795,0.39920862053756795,0.04561980308699309
0.38437206451828176,0.243600650871846,0.38437206451828176,0.3460215241569361,0.38437206451828176,0.38437206451828176,0.38437206451828176,0.28673752359141697
0.3721556828536742,0.3721556828536742,0.3721556828536742,0.3721556828536742,0.3721556828536742,0.3721556828536742,0.34378065759982385,0.22542348021507433
0.9455024230175476,0.2704085894350635,0.0,0.0,0.12093039023621556,0.0,0.13520429471753176,0.0
0.37490610392280377,0.37490610392280377,0.37490610392280377,0.37490610392280377,0.37490610392280377,0.37490610392280377,0.12695626151781736,0.37490610392280377
0.726606420463226,0.0,0.40541559222572104,0.0,0.2866721227041939,0.0,0.45634697127191953,0.1313310392756068
0.511910169646534,0.29745974276947545,0.021843961142565968,0.0,0.32687282461670236,0.2283830848017172,0.511910169646534,0.47742205821102657
0.24502469140128022,0.0,0.6204631648188167,0.09685452183573194,0.6844013932438454,0.13697297480220091,0.24174511212308522,0.0
0.4014308815244949,0.3380320911368459,0.3315937292792782,0.35163936354508535,0.4014308815244949,0.08684843752722317,0.4014308815244949,0.4014308815244949
0.4142759965969001,0.4142759965969001,0.4142759965969001,0.4142759965969001,0.4142759965969001,0.17344474436489365,0.1404652910328941,0.3034195370380846
0.4551598748694934,0.2824085784427677,0.4551598748694934,0.0696903420088365,0.4551598748694934,0.18897447682223367,0.4551598748694934,0.22582128083865757
0.4038143182328411,0.2257983303937692,0.4038143182328411,0.4038143182328411,0.4038143182328411,0.3407825771108578,0.4038143182328411,0.13248520925798482
0.483495536551078,0.483495536551078,0.483495536551078,0.21229960128155098,0.483495536551078,0.0,0.1291198088921571,0.05643773740741478
0.3871699518766614,0.3871699518766614,0.27891213528390885,0.15101188893448422,0.3871699518766614,0.3871699518766614,0.3871699518766614,0.3871699518766614
0.37612651883205206,0.37612651883205206,0.37612651883205206,0.22927866125763555,0.37612651883205206,0.37612651883205206,0.37612651883205206,0.3140132897281904
0.8538524831950997,0.0,0.22194836845690874,0.0,0.47082359420298614,0.0,0.0,0.0
0.36747299785734616,0.36747299785734616,0.36747299785734616,0.2713407271042307,0.36747299785734616,0.36747299785734616,0.34771883507098067,0.36094847338991554
0.3796952261183129,0.17069108655374293,0.44611262367313576,0.44611262367313576,0.44611262367313576,0.44611262367313576,0.14572217027246634,0.09692907110610055
0.44238242205960454,0.44238242205960454,0.44238242205960454,0.0,0.44238242205960454,0.14659114152681277,0.44238242205960454,0.0
0.44958293166848123,0.44958293166848123,0.17910274986870667,0.280993696989807,0.2790175590822708,0.0511341243146141,0.44958293166848123,0.44958293166848123
0.4897709838616842,0.12362074205626826,0.4897709838616842,0.08741306727205454,0.4897709838616842,0.09966622468310156,0.4897709838616842,0.08741306727205454
0.4624560261746142,0.1592231106789861,0.26515607020469373,0.4624560261746142,0.4624560261746142,0.20615465084302487,0.07986372317626776,0.4624560261746142
0.44149408452762845,0.23489980894467302,0.44149408452762845,0.09974261457902941,0.44149408452762845,0.16835589928819414,0.44149408452762845,0.3561764655205496
0.4792807580114792,0.07979860973852151,0.361473480575302,0.0,0.4792807580114792,0.41694000665578546,0.4792807580114792,0.0
0.7268438071977085,0.0,0.0,0.0,0.39652578111386105,0.0,0.5607721315557933,0.0
0.4327424700869313,0.38256228085740046,0.4327424700869313,0.4327424700869313,0.4327424700869313,0.1544985630352832,0.2453377548350002,0.14325326942802302
0.30010510843616006,0.34255570614474307,0.32309687476878346,0.5839199342514384,0.5839199342514384,0.0742658494925614,0.027577619679292547,0.0
0.35355339053803103,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.35355339053803103
0.47346911549451287,0.22332180554026673,0.47346911549451287,0.12089209152927347,0.47346911549451287,0.1805799799915507,0.47346911549451287,0.07881199358667522
0.43305581055867687,0.24481318139249272,0.4090755937300699,0.03917667419375592,0.43305581055867687,0.14505003387321075,0.43305581055867687,0.43305581055867687
0.3915952408373788,0.259025777275835,0.3915952408373788,0.3915952408373788,0.3915952408373788,0.3915952408373788,0.11324597319275621,0.3915952408373788
0.37789046247924835,0.37789046247924835,0.019788587962144277,0.37789046247924835,0.37789046247924835,0.37789046247924835,0.37789046247924835,0.37789046247924835
0.5973836687178561,0.5973836687178561,0.14018724689429496,0.0,0.4956367882757426,0.0,0.144766065506133,0.0
0.4944341103089893,0.12756833279235505,0.2774175321267665,0.13552533741414957,0.3671028622774382,0.1422636139055888,0.4944341103089893,0.4944341103089893
0.25119241712609397,0.08024047701179023,0.38473165020631755,0.0,0.7996936703828312,0.12938387648403252,0.3552396898062207,0.0
0.4025067152334117,0.4025067152334117,0.133013494039247,0.4025067152334117,0.4025067152334117,0.10118040892631966,0.4025067152334117,0.4025067152334117
0.5525613386750835,0.0,0.20623273356089195,0.0,0.5525613386750835,0.20370557147385718,0.5525613386750835,0.0
0.42000115051502307,0.42000115051502307,0.34398203854214043,0.1892841166129954,0.3382363065238203,0.1607489195322351,0.42000115051502307,0.42000115051502307
0.5773502689490632,0.0,0.5773502689490632,0.0,0.5773502689490632,0.0,0.0,0.0
0.40042536565706016,0.30775518435928617,0.2855477744926617,0.14848180788725204,0.40042536565706016,0.40042536565706016,0.40042536565706016,0.40042536565706016
0.5841535279377317,0.25397959114299234,0.13908791137545923,0.062107187598076624,0.4497875673317904,0.06737148109271592,0.15156898097086768,0.5841535279377317
0.3930877317087168,0.37734314323044404,0.3930877317087168,0.3930877317087168,0.3930877317087168,0.1900396945868855,0.3930877317087168,0.2211498185675859
0.5640817070599039,0.2131560050425123,0.5640817070599039,0.0,0.5640817070599039,0.0,0.0,0.0
0.41239217066822487,0.41239217066822487,0.3596517965364139,0.1691794621202229,0.41239217066822487,0.07957216003974796,0.41239217066822487,0.39424352379269484
0.3830763888027046,0.3830763888027046,0.31026758453618086,0.3830763888027046,0.3830763888027046,0.3830763888027046,0.15247592488812725,0.3830763888027046
0.40879983959352545,0.0,0.25752321420482494,0.5995786923461829,0.5995786923461829,0.1488856539927284,0.1559706614992441,0.03288590200550858
0.5773502689490632,0.0,0.0,0.0,0.5773502689490632,0.0,0.5773502689490632,0.0
0.4973510161069948,0.21189964463820876,0.24108616470713873,0.37434174562263595,0.4973510161069948,0.01621686939025285,0.12044572277173093,0.4973510161069948
0.5735002870561863,0.0,0.5735002870561863,0.0,0.5735002870561863,0.0,0.1152920700532325,0.0
0.6738286848978013,0.24753424556665105,0.0,0.1750331481589564,0.6738286848978013,0.0,0.0,0.0
0.49373171688897516,0.2196857169318622,0.49373171688897516,0.25089069637372685,0.49373171688897516,0.313484981285788,0.221016067920785,0.10177466817676661
0.5446699981409283,0.1596551662249493,0.007958750508955885,0.0,0.28923847146483894,0.028138433618866924,0.5446699981409283,0.5446699981409283
0.3940673805084572,0.3940673805084572,0.3940673805084572,0.2032729987977714,0.3940673805084572,0.3792413259249548,0.3940673805084572,0.19598623007301988
0.4375689583423691,0.27286425756834587,0.4375689583423691,0.06875575577656619,0.4375689583423691,0.3214818891127551,0.4375689583423691,0.22715801606765396
0.37541592728278717,0.35437868155473273,0.37541592728278717,0.37541592728278717,0.37541592728278717,0.37541592728278717,0.37541592728278717,0.16968511708932132
0.4948325472354944,0.31777314791571865,0.36845852828309,0.0,0.4948325472354944,0.13836116372622578,0.4948325472354944,0.09765745106578994
0.43801846489691465,0.10840609932186501,0.43801846489691465,0.43801846489691465,0.43801846489691465,0.15969788703753318,0.43801846489691465,0.05868410408847156
0.5624291319609702,0.2153652593576539,0.5624291319609702,0.0,0.5624291319609702,0.0,0.06810447001396051,0.0
0.49999999984375,0.0,0.49999999984375,0.0,0.49999999984375,0.0,0.49999999984375,0.0
0.3642747820574352,0.3642747820574352,0.3642747820574352,0.26669679744480657,0.3642747820574352,0.3642747820574352,0.3642747820574352,0.3642747820574352
0.3730172602033884,0.3730172602033884,0.3730172602033884,0.16126644035461477,0.3730172602033884,0.3730172602033884,0.3730172602033884,0.3730172602033884
0.42033759703482615,0.42033759703482615,0.3400159542781613,0.2562229114998341,0.2924344087556557,0.16274613564946094,0.42033759703482615,0.42033759703482615
0.4322837082334926,0.2547769548557208,0.43142477138319385,0.0,0.4322837082334926,0.03852988227122303,0.4322837082334926,0.4322837082334926
0.3802037260057314,0.3802037260057314,0.3802037260057314,0.3173551188769181,0.3802037260057314,0.3802037260057314,0.3802037260057314,0.17876377862805976
0.3822261384178376,0.34017065380518147,0.3822261384178376,0.37981777983223597,0.3822261384178376,0.2981901838639217,0.3822261384178376,0.2582977172484829
0.41426763142867895,0.24156710963658384,0.41426763142867895,0.15007217303810702,0.41426763142867895,0.38841344996721777,0.28598598580849294,0.41426763142867895
0.35355339053803103,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.35355339053803103
0.458041854395114,0.26831874878883855,0.1884725445708947,0.034148687426013145,0.3861237468734693,0.3358845733003933,0.458041854395114,0.458041854395114
0.37997505083449945,0.36873747581023864,0.37997505083449945,0.2650451699574356,0.37997505083449945,0.3189436165345585,0.37997505083449945,0.33842952575020674
0.4937649122989548,0.2824897109804755,0.2555208291794054,0.0,0.4000552487914414,0.1883264792161835,0.4937649122989548,0.41447560403646466
0.3737595622187949,0.0178454287643854,0.08231117295587055,0.5326973639491414,0.5326973639491414,0.5326973639491414,0.028774888149238936,0.032905342367911296
0.49999999984375,0.0,0.49999999984375,0.0,0.49999999984375,0.0,0.49999999984375,0.0
0.577462553801996,0.2959716960319871,0.35751251556726443,0.0,0.577462553801996,0.0,0.34301538367835926,0.0
0.39399624929991683,0.39399624929991683,0.39399624929991683,0.39399624929991683,0.39399624929991683,0.23893791239810838,0.3579690804643803,0.19647287026514956
0.6088794947654711,0.0,0.16078916045927888,0.0,0.6088794947654711,0.0,0.4823674602004722,0.0
0.7167164032884017,0.09405170127457073,0.39033941088380886,0.0,0.31302297616329544,0.11665678257790199,0.4546541833414643,0.08248880417318707
0.44257051783184753,0.3538034685996396,0.25505768290098707,0.03909562937157835,0.44257051783184753,0.1573707795577471,0.44257051783184753,0.44257051783184753
0.36584556317345107,0.36584556317345107,0.36584556317345107,0.36584556317345107,0.36584556317345107,0.36584556317345107,0.36584556317345107,0.2511954756947175
0.7071067807446058,0.0,0.0,0.0,0.7071067807446058,0.0,0.0,0.0
0.4103652074394675,0.2120246269226888,0.4103652074394675,0.3200794121099448,0.4103652074394675,0.4026930963884645,0.30906712504416,0.2995191129262778
0.48356904966016356,0.23745018919866315,0.48356904966016356,0.0,0.48356904966016356,0.09089171528795438,0.48356904966016356,0.0
0.3600797789539368,0.3600797789539368,0.3600797789539368,0.3600797789539368,0.3039701781347052,0.3600797789539368,0.3600797789539368,0.3600797789539368
0.36249040190540666,0.36249040190540666,0.36249040190540666,0.36249040190540666,0.36249040190540666,0.36249040190540666,0.36249040190540666,0.2832048010834193
0.46460196581024205,0.46460196581024205,0.46460196581024205,0.29434188906266445,0.46460196581024205,0.11838083126921281,0.174763863471053,0.07339261595760498
0.46787654303557646,0.0,0.6215064065554889,0.0,0.6215064065554889,0.06538773865324216,0.06538773865324216,0.0
0.38546007666257515,0.38546007666257515,0.16186264072972317,0.34163780526692156,0.38546007666257515,0.38546007666257515,0.3379152877177378,0.38546007666257515
0.373828413248405,0.373828413248405,0.3644853626739725,0.2627814620875545,0.33101597954888423,0.3599083415346085,0.373828413248405,0.373828413248405
0.45016355603611025,0.45016355603611025,0.4308001880280096,0.061824661390974776,0.45016355603611025,0.0,0.45016355603611025,0.0
0.4336978515037474,0.4336978515037474,0.4336978515037474,0.17098469976263764,0.4336978515037474,0.1574385578601161,0.4336978515037474,0.07421725190910995
0.3770746947020496,0.3770746947020496,0.20627633586190025,0.3770746947020496,0.32301411826739335,0.3770746947020496,0.3770746947020496,0.3770746947020496
0.40150099291939145,0.13322667433177185,0.40150099291939145,0.14582503554932358,0.40150099291939145,0.40150099291939145,0.40150099291939145,0.3936628954756095
0.3926921884201236,0.22538906891673557,0.3926921884201236,0.2664270796022185,0.3926921884201236,0.32738448993657726,0.3926921884201236,0.3926921884201236
0.3847449578630312,0.3847449578630312,0.34874272391202815,0.3847449578630312,0.3847449578630312,0.201716645748931,0.3847449578630312,0.31232274007990346
0.40069831092613595,0.39139824300603737,0.40069831092613595,0.25936126380710606,0.40069831092613595,0.11928328705503301,0.40069831092613595,0.3508191866473143
0.38585055776697685,0.3299704446230572,0.38585055776697685,0.28175441776318105,0.38585055776697685,0.25948157685769435,0.38585055776697685,0.38585055776697685
0.7837587385706883,0.0,0.2991737461647542,0.09340225745408552,0.5069116207756813,0.1320907358194946,0.0660453679097473,0.09340225745408552
0.4774824433268414,0.2044164619034415,0.24073918929745952,0.4774824433268414,0.4774824433268414,0.14129980578350645,0.190147904133427,0.4002102455615103
0.3914837882991736,0.3914837882991736,0.3914837882991736,0.2786789544862588,0.3914837882991736,0.05273235189960489,0.3914837882991736,0.3914837882991736
0.3848930347243569,0.3848930347243569,0.27417610068965265,0.3848930347243569,0.3848930347243569,0.18966174196265942,0.3848930347243569,0.3848930347243569
0.6535393695329791,0.0,0.38180175991355514,0.0,0.6535393695329791,0.0,0.0,0.0
0.36705982801641523,0.28266190300740573,0.36705982801641523,0.35682890510278864,0.36705982801641523,0.36705982801641523,0.34512431675751704,0.36705982801641523
0.40915646173568343,0.25555972498054624,0.40915646173568343,0.40915646173568343,0.40915646173568343,0.19189717255940772,0.40915646173568343,0.24661640418417213
0.40047865274096955,0.40047865274096955,0.2614755367620264,0.20371511858129795,0.40047865274096955,0.29700999516741794,0.40047865274096955,0.40047865274096955
0.4238973570721981,0.20540714817080838,0.4238973570721981,0.4238973570721981,0.4238973570721981,0.4108762237628178,0.26501463062695496,0.0
0.4806559131420529,0.4806559131420529,0.2070810704389621,0.10056028031847081,0.35146760747751987,0.01672139349088475,0.3607016150352498,0.4806559131420529
0.3733819778877605,0.3733819778877605,0.3733819778877605,0.3733819778877605,0.3733819778877605,0.3497764378248057,0.20290843926706936,0.3733819778877605
0.2964635554104724,0.0,0.0931695000775509,0.0,0.6875000158585782,0.07365696240023431,0.6521864637290975,0.0
0.4142759965969001,0.4142759965969001,0.4142759965969001,0.4142759965969001,0.4142759965969001,0.17344474436489365,0.1404652910328941,0.3034195370380846
0.43681139308719563,0.10024990370209232,0.43681139308719563,0.09090307668187157,0.43681139308719563,0.2284813762187009,0.41281462109818506,0.43203513389181797
0.4364153929932286,0.21411722862970398,0.4364153929932286,0.0,0.4364153929932286,0.3353913125971861,0.4364153929932286,0.2825471613667156
0.39399624929991683,0.39399624929991683,0.39399624929991683,0.39399624929991683,0.39399624929991683,0.23893791239810838,0.3579690804643803,0.19647287026514956
0.37123303242101363,0.34954448753139833,0.37123303242101363,0.3199613140665949,0.37123303242101363,0.3101582655197034,0.35775606393247744,0.37123303242101363
0.3708584955307311,0.3708584955307311,0.3708584955307311,0.3442144289416704,0.3708584955307311,0.3708584955307311,0.3708584955307311,0.2372768094876024
0.372187463981156,0.37047891500406643,0.372187463981156,0.372187463981156,0.372187463981156,0.17777604766321942,0.372187463981156,0.372187463981156
0.4839426066527717,0.2597762732963085,0.4839426066527717,0.4623641559399761,0.4839426066527717,0.11000341329978766,0.03666780545140553,0.05185610911773031
0.48930362222525975,0.3399203369022953,0.48930362222525975,0.0,0.48930362222525975,0.12113078845599527,0.389265194798398,0.0
0.4435561863719726,0.2599477906494577,0.08175993867630196,0.12870169717902682,0.4435561863719726,0.34958542495376366,0.4435561863719726,0.4435561863719726
0.4229197961491841,0.4077848020967648,0.4229197961491841,0.0,0.4229197961491841,0.10720345488931318,0.4229197961491841,0.32676345893027026
0.6209670061853841,0.3359214056322928,0.5483881874555062,0.0,0.3076044494719657,0.0,0.29478191284942457,0.13896153382981014
0.49999999984375,0.0,0.49999999984375,0.0,0.49999999984375,0.0,0.49999999984375,0.0
0.3710423725529703,0.3710423725529703,0.3710423725529703,0.3710423725529703,0.3710423725529703,0.3710423725529703,0.3710423725529703,0.1905069658769947
0.4114218688190986,0.4114218688190986,0.3931768320747262,0.09282384245469136,0.2558090944271841,0.307059608555741,0.4114218688190986,0.4114218688190986
0.38720584062621466,0.38720584062621466,0.38720584062621466,0.38720584062621466,0.38720584062621466,0.2942838806890509,0.353328213399849,0.1972672191018428
0.39867662210184424,0.32731753204689873,0.23943919003856287,0.39867662210184424,0.39867662210184424,0.3248223251671188,0.30700222820352063,0.39867662210184424
0.37689506136566364,0.37689506136566364,0.34394615650458,0.29945416874164665,0.37689506136566364,0.2859699380786634,0.37689506136566364,0.37689506136566364
0.49423794338796545,0.14612242821133534,0.32411720233679575,0.07910130371312663,0.49423794338796545,0.2796653200450178,0.49423794338796545,0.2373038831840263
0.8819561635655278,0.0,0.10164995018449735,0.0,0.4312642190538237,0.0,0.16072269471217765,0.0
0.37173361263197363,0.37173361263197363,0.37173361263197363,0.1808282288018317,0.37173361263197363,0.37173361263197363,0.37173361263197363,0.37173361263197363
0.44827920994500525,0.28587123265685055,0.2909006915966173,0.10638676097035091,0.44827920994500525,0.13608556969804744,0.44827920994500525,0.44827920994500525
0.40366115627292787,0.21800437052997912,0.3247352936369666,0.323369833912862,0.40366115627292787,0.40366115627292787,0.40366115627292787,0.3011373727549678
0.35847795286195694,0.35847795286195694,0.35847795286195694,0.31694621130727835,0.35847795286195694,0.35847795286195694,0.35847795286195694,0.35847795286195694
0.4806559131420529,0.4806559131420529,0.2070810704389621,0.10056028031847081,0.35146760747751987,0.01672139349088475,0.3607016150352498,0.4806559131420529
0.29622809535849054,0.04094648614970046,0.18080515810147899,0.6493542916384253,0.6493542916384253,0.16007798037626592,0.09452429635915725,0.0
0.3986937027750723,0.3986937027750723,0.30322386279869173,0.1397779720960023,0.3986937027750723,0.3061601933404946,0.3986937027750723,0.3986937027750723
0.3677178994078076,0.3677178994078076,0.3677178994078076,0.27683570558761583,0.3677178994078076,0.3347585256635338,0.3677178994078076,0.3677178994078076
0.43176237942826534,0.19426118002738307,0.43176237942826534,0.3159072998940877,0.43176237942826534,0.1684667548947552,0.3883967902286659,0.35210197430371865
0.7071067807446058,0.0,0.0,0.0,0.7071067807446058,0.0,0.0,0.0
0.25119241712609397,0.08024047701179023,0.38473165020631755,0.0,0.7996936703828312,0.12938387648403252,0.3552396898062207,0.0
0.641117732471115,0.27507823679667515,0.15928922027315345,0.07123630619463872,0.4505379372412936,0.0,0.4491643137319517,0.2794983632956152
0.5773502689490632,0.0,0.5773502689490632,0.0,0.5773502689490632,0.0,0.0,0.0
0.36143333230898744,0.36143333230898744,0.36143333230898744,0.36143333230898744,0.36143333230898744,0.36143333230898744,0.29250918574561413,0.36143333230898744
0.7738525881638765,0.145901445026233,0.09227616949380985,0.0,0.4567437533172226,0.0,0.4034045004501725,0.0
0.4442513615768706,0.4442513615768706,0.4442513615768706,0.0,0.4442513615768706,0.11490708503867042,0.4442513615768706,0.0
0.4755990235867344,0.42151289878337184,0.36433311956476205,0.0710515874736645,0.4755990235867344,0.17790140139581984,0.14266012851900678,0.42444109383808176
0.3986324358306546,0.3986324358306546,0.3986324358306546,0.3986324358306546,0.3986324358306546,0.17011571414416707,0.13271672850950184,0.3986324358306546
0.6128584175663591,0.0,0.41503310274579874,0.0,0.6128584175663591,0.0,0.2766887108689532,0.0
0.7071067807446058,0.0,0.0,0.0,0.7071067807446058,0.0,0.0,0.0
0.5773502689490632,0.0,0.0,0.0,0.5773502689490632,0.0,0.5773502689490632,0.0
0.38386901669863494,0.38386901669863494,0.38386901669863494,0.30581221765300926,0.38386901669863494,0.38386901669863494,0.38386901669863494,0.1494869736087346
0.42366057715268346,0.22540419134412334,0.40714976516005225,0.2177389536999811,0.42366057715268346,0.13438239584913478,0.42366057715268346,0.42366057715268346
0.39312367627558825,0.39312367627558825,0.39312367627558825,0.16736910062624477,0.39312367627558825,0.34301320313765965,0.39312367627558825,0.28565434006902696
0.40827747300242545,0.40827747300242545,0.40827747300242545,0.40827747300242545,0.40827747300242545,0.29772499254158735,0.20026228250366582,0.19442832046689157
0.4355975782834429,0.050188418869380504,0.4355975782834429,0.3553668452991767,0.4355975782834429,0.3124180504334393,0.4355975782834429,0.12086971637638462
0.48502669719955516,0.48502669719955516,0.48502669719955516,0.1724191965258376,0.48502669719955516,0.046380353949752935,0.121715398740954,0.11091553801360547
0.383788673771536,0.383788673771536,0.23880851851484378,0.30790321192224845,0.383788673771536,0.383788673771536,0.383788673771536,0.3342115686625785
0.35988510977277216,0.35988510977277216,0.35988510977277216,0.3134828478015593,0.35988510977277216,0.35988510977277216,0.35302230863426975,0.35988510977277216
0.3762212732991633,0.3762212732991633,0.3762212732991633,0.09593161244468709,0.3762212732991633,0.3762212732991633,0.3762212732991633,0.3762212732991633
0.5530730040836948,0.1950918622670831,0.08225794814688497,0.0,0.5525689641973394,0.06503062256137844,0.5530730040836948,0.1839343815656419
0.45882299972332635,0.06613634840902094,0.45882299972332635,0.18706182459018178,0.45882299972332635,0.06613634840902094,0.45882299972332635,0.3379136868972468
0.41391638753174737,0.41391638753174737,0.41391638753174737,0.41391638753174737,0.41391638753174737,0.10333294413910656,0.2723302290851477,0.2419187244034656
0.3943650117624919,0.3943650117624919,0.3049690458705844,0.31967227275781845,0.3943650117624919,0.3943650117624919,0.3943650117624919,0.1648778523321882
0.3832989318841216,0.3013827896285057,0.3832989318841216,0.3832989318841216,0.3832989318841216,0.16631291786086064,0.3832989318841216,0.3832989318841216
0.5596554077821428,0.0,0.3423433015930067,0.0,0.5596554077821428,0.2706461628796904,0.4279291608085046,0.0
0.3688475791666953,0.3688475791666953,0.3688475791666953,0.3688475791666953,0.3688475791666953,0.21831226044351618,0.3688475791666953,0.3688475791666953
0.37155669613272724,0.01629070739530571,0.14125326597221993,0.5136949153823624,0.5136949153823624,0.27986538748921036,0.4720361289003776,0.11322576704462205
0.45667757099916956,0.45667757099916956,0.45667757099916956,0.3660274687321504,0.45667757099916956,0.0,0.1689524760532555,0.057108117048425146
0.3918355538047464,0.3918355538047464,0.3918355538047464,0.24406732628507485,0.3918355538047464,0.2623981676613298,0.3918355538047464,0.32233962731385046
0.45019816134807733,0.058054265364954984,0.45019816134807733,0.0,0.45019816134807733,0.45019816134807733,0.43117996688329735,0.0
0.41158653473756107,0.2372316265656864,0.2692414222106245,0.41158653473756107,0.41158653473756107,0.16728929327794173,0.40697739684773965,0.41158653473756107
0.41820390617182335,0.1844255197948875,0.41820390617182335,0.41820390617182335,0.41820390617182335,0.32346678185606603,0.3791115212184092,0.13436105900449016
0.4007417745834558,0.38312884941407616,0.1820023169595446,0.4007417745834558,0.4007417745834558,0.23958400621708595,0.3468588550784033,0.4007417745834558
0.6161053320591025,0.35257798057344025,0.22298987487302288,0.0,0.4730330131120907,0.0,0.3837119166841993,0.27456044084842574
0.4068856525611334,0.1637948148878643,0.4068856525611334,0.355222934410796,0.4068856525611334,0.4068856525611334,0.4068856525611334,0.13859384463260607
0.44270715462446103,0.44270715462446103,0.44270715462446103,0.2833257703909085,0.44270715462446103,0.0397189143551965,0.09444121029529363,0.353936821989579
0.43681981254580243,0.17959243491500765,0.13808344179303123,0.26988257823781936,0.43681981254580243,0.43681981254580243,0.43681981254580243,0.33555434638872983
0.44771112860070506,0.1547043266782298,0.24725531205773602,0.0,0.44771112860070506,0.44771112860070506,0.44771112860070506,0.3363783030658869
0.19510825220746786,0.09440722183539234,0.5633908659486523,0.5633908659486523,0.5633908659486523,0.028146795363411893,0.0,0.0
0.37335752226383495,0.37335752226383495,0.29370372619779844,0.37335752226383495,0.37335752226383495,0.27814220155003283,0.37335752226383495,0.37335752226383495
0.4425331839707478,0.37699686699867296,0.4425331839707478,0.0,0.4425331839707478,0.20872080122342584,0.3737290495173853,0.29517576072776613
0.700188785817867,0.061557362223599116,0.16901348530939317,0.0,0.42682351164212873,0.0,0.3739262149753991,0.39418481907924563
0.41948208458822506,0.2010945824581008,0.41948208458822506,0.41948208458822506,0.41948208458822506,0.23881742590243804,0.41948208458822506,0.15066887236257084
0.46279293783926045,0.16286836181635508,0.46279293783926045,0.3109824095205091,0.46279293783926045,0.09859335912790032,0.46279293783926045,0.10165615295167443
0.5263536233735481,0.0611633586456363,0.3232318698635741,0.12384636561329088,0.5263536233735481,0.07989315107774599,0.4811982603291712,0.29053626948380007
0.3648088483900282,0.3648088483900282,0.3648088483900282,0.26153685901164353,0.3648088483900282,0.3648088483900282,0.3648088483900282,0.3648088483900282
0.4063817535299588,0.4063817535299588,0.4063817535299588,0.0675396993427925,0.4063817535299588,0.4063817535299588,0.4063817535299588,0.0675396993427925
0.4057401110389262,0.14656862990191594,0.4057401110389262,0.4057401110389262,0.4057401110389262,0.3552585824033956,0.4057401110389262,0.1708326298352905
0.726606420463226,0.0,0.40541559222572104,0.0,0.2866721227041939,0.0,0.45634697127191953,0.1313310392756068
